what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711622893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711624710
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1485711624791
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1485711624998
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485711626069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711626309
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1485711628073
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485711628219
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485711628251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711629457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485711632297
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485711632297
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1485711637960
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485711647794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711655650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1485711655699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711667882
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485711669346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485711671785
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485711672789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711673842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1485711673900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485711674288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711678347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711699220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1485711699266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711707225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711715039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711743351
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485711746542
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485711752315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711755077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711757015
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1485711757095
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485711757169
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485711757198
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485711757541
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485711759137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485711764874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485711765114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485711765291
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485711767158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485711771155
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485711774519
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485711775784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485711782693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485711784452
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485711787283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711790613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711792213
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1485711792297
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485711792373
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485711792396
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485711796794
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485711796795
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485711798187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485711817684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711825246
error,log,,,"Could not write metadata for '/Servers'.",1485711902654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711918984
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485711931564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485711947021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485711949021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712037587
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712039597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712044933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712052130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712056445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712058248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712063038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712067857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712070047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712079377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485712092959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712093431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712096481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712097766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712104896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712107085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712110715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712112001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712113404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712115144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712116531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712117856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712148756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485712154578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485712155871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712157051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1485712157104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485712157521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712160910
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712164712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712170182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712171021
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1485712171113
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485712177995
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1485712205475
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712205785
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485712207899
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712210472
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485712212010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712216773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712218212
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1485712218293
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1485712218419
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485712219337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712219477
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1485712221161
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485712221329
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485712221355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712222797
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712229429
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485712229430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485712246626
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1485712248935
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485712250568
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1485712254956
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1485712254992
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712255004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712257583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712259353
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1485712259431
error,log,,,"Unhandled event loop exception",1485712262934
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485712263620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712266412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712268361
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1485712268447
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1485712268663
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485712269454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712269737
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1485712271180
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485712271297
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485712271323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712272191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712272943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712274892
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712277030
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485712277031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712281502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712283963
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712287233
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712290186
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712291840
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1485712305649
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485712307098
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712311738
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1485712312913
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712325033
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712328364
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712331748
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712336355
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712338288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485712352259
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712354003
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712356472
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712359531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485712377226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485712377418
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712378351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485712383793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485712384983
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712386650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485712388579
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712391057
error,log,,,"Could not write metadata for '/Servers'.",1485712393067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712393105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712395029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1485712396560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485712397972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485712400401
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485712403359
error,log,,,"Unhandled event loop exception",1485712427291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712545874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712548321
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1485712548405
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485712556609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712560251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712561997
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1485712562074
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1485712562295
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485712563086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712563375
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1485712564751
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485712565019
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485712565044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712566244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712567061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712568806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712569031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485712570376
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485712570495
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485712572919
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485712576405
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485712578724
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1485712585215
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485712588308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485712588987
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485712592734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485712594734
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485712599064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485712599094
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1485712599100
