what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487270035107
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1487270043747
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487270051361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270053761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487270053805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270066099
error,log,,,"Could not write metadata for '/Servers'.",1487270087552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270087566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270184471
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487270371768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487270376931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487270382890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487270387007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487270395859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487270397534
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1487270403811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487270420692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487270437994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487270463365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487270467048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487270472439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487270476645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487270480925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487270481853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270483172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270487192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270488305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270489284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270492043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270494972
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487270501461
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487270502860
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487270503936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487270506954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487270519336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487270530177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487270534875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487270538572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487270541737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487270542798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270544809
error,log,,,"Could not write metadata for '/Servers'.",1487270697836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270700945
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487270702816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270707639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270711909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270725478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270726434
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487270728576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270730982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270732149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487270733391
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487270739924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270746069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270747391
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.debug",1487270747465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270751712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270755992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270756120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270758739
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1487270758814
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487270758897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270766660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270769505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487270771212
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487270771336
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487270771535
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487270771573
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487270773851
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487270777137
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487270777280
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487270777280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270778188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270786793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270790225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270791492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270793312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270889713
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1487270894276
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487270896279
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1487270898727
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487270898741
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1487270902002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270906404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270908761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270908895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270910615
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1487270910702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270915252
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487270917877
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487270917908
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1487270920000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270920091
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487270921873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487270922055
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487270922056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270922660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270929816
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1487270930019
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270948787
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270949731
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270950385
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270951530
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1487270960894
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487270962312
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487270962374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487270964457
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270966688
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270967873
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270970553
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270971305
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270971620
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270971989
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270972285
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270972518
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270972751
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270978791
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270980367
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270981407
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270982863
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270984400
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487270985206
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1487270985617
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1487270985655
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487270987893
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487270987945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270988951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487270991770
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1487270993846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487270993965
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1487270993966
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1487271001156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271005676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271007068
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487271010902
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487271014701
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487271018110
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487271023014
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487271033174
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487271037941
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487271040310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271045931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271196951
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487271203116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487271419637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487271442367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487271445136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271447157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271477613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271478434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271479124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271485824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487271485872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271509218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271513047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271513237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271514521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487271514568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271519941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487271544562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271545203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271578085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487271584363
error,log,,,"Could not write metadata for '/Servers'.",1487271977808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272020903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272025510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272027819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272073326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272078847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272078950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272146758
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487272148598
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487272150847
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487272151851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272158044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272177868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272187797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272229816
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487272243026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487272269118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487272273355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487272274440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272281481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272300894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272305906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272339215
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487272346986
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487272347550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272351018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487272354041
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487272354607
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487272356148
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487272356450
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487272362122
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487272364575
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487272365941
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487272366321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487272369527
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487272371304
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487272371986
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487272372532
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487272373114
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1487272375927
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487272378527
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1487272378757
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487272381374
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487272382539
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487272383418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487272383900
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487272385574
