what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486747740937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486747752546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1486747752589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486747764691
error,log,,,"Could not write metadata for '/Servers'.",1486747774787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486747774806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486747776843
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486747852110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486747875303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486747880733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486747889099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486747895917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486747902496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486747904008
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486747910645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486747925259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1486747925301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486747930281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486747942114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1486747942156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486747946210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486747964146
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486747969330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486747975336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486747993616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486747995708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486747997186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486748007454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486748013286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486748017313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486748017456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486748029640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486748034786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486748038614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486748054155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486748060763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486748072056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486748081514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486748088345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486748093668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486748094495
