what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487311837073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487311847732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487311864939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487311864986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487311914974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487311975384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312019354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312021034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487312021054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487312021397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312027394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312050621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312052534
error,log,,,"Could not write metadata for '/Servers'.",1487312063725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312064588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312066088
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1487312107968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1487312109260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487312111025
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1487312116001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487312117669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487312155020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312159674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487312159721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312178494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487312198332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312199739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312256112
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487312257737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312261094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312264201
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487312267214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312270000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312272240
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487312273596
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487312279443
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487312281625
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487312281685
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487312286643
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487312289534
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487312292561
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487312293129
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487312293752
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487312294338
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487312294968
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487312295568
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487312296232
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487312296832
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487312301064
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487312301507
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487312301969
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487312302537
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487312303112
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487312308374
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487312316039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487312343554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487312343741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487312346027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487312347020
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487312348094
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1487312348157
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487312348314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312351190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312352292
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1487312352339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312356190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312357537
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1487312359453
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487312359464
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487312367533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487312384756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487312417215
error,log,,,"Could not write metadata for '/Servers'.",1487312417778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312417848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312419904
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487312422789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312428115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312430302
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1487312430422
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487312430871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312432294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312434263
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487312434839
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487312434876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312438301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312440452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487312442344
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487312442344
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487312444160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312445875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312498804
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487312500012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487312506304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487312509032
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487312511410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487312514194
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487312516544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487312518937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312519328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312566986
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487312568270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312568981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312571136
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487312579259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312584543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487312584589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312704880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487312709913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312711616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312711774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312712414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312752583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312768828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312773110
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1487312785561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487312786758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312790886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487312790930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312808236
error,log,,,"Could not write metadata for '/Servers'.",1487312809234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312809248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312815790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487312818250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312819461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312823001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312823607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312860400
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487312861791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312862188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312863815
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487312869574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487312874569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487312885178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487312886657
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1487312891674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487312894126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312895292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312907495
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487312911247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312916828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312918699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312918813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312921197
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1487312921271
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487312921355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312925679
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487312927961
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487312927993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312977347
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487312983536
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487312988682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487312994824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487312994870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313005857
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487313008236
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487313008358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487313013351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487313015361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487313016113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487313032548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487313045836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487313047389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487313048024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487313062042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487313065046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487313073307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487313075577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487313076565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487313092362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487313096239
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487313098270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487313101413
error,log,,,"Could not write metadata for '/Servers'.",1487313118462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313118511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313119030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313120221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313120526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487313135295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487313137072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487313156435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487313160055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487313162702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487313165983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487313167752
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487313178273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487313181858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487313185933
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487313188641
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1487313189186
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487313192135
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487313205043
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1487313207206
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487313210023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313213062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313214890
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1487313215121
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487313215813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313216238
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487313218720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313219522
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487313221670
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487313222108
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487313223267
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487313223669
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487313223776
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487313225068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313226079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313239982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313240816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313241693
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487313243075
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487313243330
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487313243331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313245113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313276292
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487313277652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313280726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313287817
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487313301072
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487313301422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487313304584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487313314215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487313341597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487313347703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487313349703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313350888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313356945
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487313358267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487313365736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313370247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313375626
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487313379265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487313379462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313382230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313389343
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487313390331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313402879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313410354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313414013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313418866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313431070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313455250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487313456229
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487313458639
error,log,,,"Could not write metadata for '/Servers'.",1487313468015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313468033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487313530295
