what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1485698835968
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1485698836100
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1485698836142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485698836223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1485698836350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485698845565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485698854914
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1485698857248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485698860400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699051812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699053080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699055594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699056488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699058826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699063170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699103799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699105415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699113873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485699115400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699116590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699133425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699138135
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1485699146269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699147262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1485699147329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699148047
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1485699153307
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699154619
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699154667
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1485699158565
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699158856
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699158903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699160647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699167030
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1485699169091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699170685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699171543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699174801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485699176563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699177833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1485699177917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699182430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485699183267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699187655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699188838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699190495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485699191984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699195636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699203069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699207006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699216527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1485699216605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699220227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699230183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1485699230266
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699231123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699232191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699235987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485699242742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699243194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699244554
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1485699246385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699252393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485699253487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699268961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699270097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699272842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485699275799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699276794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699280947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699289472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485699290366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1485699292850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699310945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699311591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699313648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485699314908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699318397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699348960
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1485699351789
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1485699351792
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1485699351826
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1485699351828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699356922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699378738
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699381539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699384839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699386531
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1485699386615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699392892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699393075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699397766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699397890
error,log,,,"Could not write metadata for '/Servers'.",1485699403660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699403679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699405929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699412966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699413075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699418981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699420359
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1485699420435
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1485699422119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699427609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699446957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699451632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699453321
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1485699453407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699503551
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1485699507968
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1485699523992
error,log,,,"Unhandled event loop exception",1485699534406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699545445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699553200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699555482
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1485699569585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699599101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699604618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1485699604733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699610437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699641330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1485699641433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699645836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699651007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1485699651096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699653620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699658665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1485699658750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699659864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699664533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699665544
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1485699665618
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1485699668791
error,log,,,"Unhandled event loop exception",1485699670919
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699679034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699679080
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1485699708973
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699709245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699709291
error,log,,,"Could not write metadata for '/Servers'.",1485699720486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699720504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699766441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699767676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699779993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699792497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699809912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485699817227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699817646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699913680
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1485699915840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699920006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699927785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699929830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699933921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485699936331
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1485699936533
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699940601
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485699942371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485700099941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485700101634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485700101918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485700162636
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1485700167690
error,log,,,"Unhandled event loop exception",1485700180444
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485700190801
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1485700191284
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1485700191598
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1485700191750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485700191795
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1485700194032
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1485700194082
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1485700197163
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485700197203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485700199095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485700203995
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1485700204537
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1485700204588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485700214525
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1485700214937
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1485700215336
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1485700216215
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485700221873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485700222398
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1485700227537
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1485700228048
error,log,,,"Could not write metadata for '/Servers'.",1485700228281
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485700228413
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485700228485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485700232379
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485700236743
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485700262875
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485700262936
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485700263291
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485700263632
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485700268333
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485700271808
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485700272385
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485700272447
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485700276301
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485700286276
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1485700287417
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1485700287541
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1485700287644
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1485700290190
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1485700290191
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485700292171
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485700341138
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485700351098
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485700359351
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485700359501
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485700359902
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485700400609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485700450588
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485700523657
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485700534805
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1485700539151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485700545790
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1485700561453
