what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487253090753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487253113835
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487253115048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487253119899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253122562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487253122725
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487253123868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253143847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253146646
error,log,,,"Could not write metadata for '/Servers'.",1487253146663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253148150
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487253149381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487253150187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253150952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253196696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487253221721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253222443
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487253226470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253234435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253237268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253240646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253249100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253256760
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487253275144
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487253459423
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487253493728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253495829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253501695
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1487253501789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1487253501789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253504190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253511329
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1487253511407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1487253511407
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487253512092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253513565
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487253515507
error,log,,,"Could not write metadata for '/Servers'.",1487253521822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253541466
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487253542392
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487253545497
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1487253546233
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1487253546324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253562177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253575033
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487253578496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1487253581042
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1487253581855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253583716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253598531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253600676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253666604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253668852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487253668903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487253669311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253678431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253710424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253717832
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487253735280
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1487253739491
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1487253740324
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487253740906
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1487253741289
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487253741581
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1487253741869
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487253749012
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1487253750382
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487253753710
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1487253757433
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1487253757739
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1487253757741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487253764695
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487253766069
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487253767191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253768106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487253768152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487253768498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253772175
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1487253773307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487253785125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487253787970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487253800764
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487253801992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253803112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487253803162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487253803397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253807480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253815716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253819258
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1487253820344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487253857575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254025432
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487254027444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487254033638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254037905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487254037952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254043309
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487254082614
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1487254087923
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1487254087952
error,log,,,"Could not write metadata for '/Servers'.",1487254088116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254088402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254088913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254091079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254091431
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487254096301
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1487254096302
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487254110816
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487254113587
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487254115908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1487254116018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487254116671
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487254117709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487254122742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487254122795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254125332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254137427
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487254139782
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487254141909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254150783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254306321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254315834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254343378
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487254347298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254353499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254437819
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487254441511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254513458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254537538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254539745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254542363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254549968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487254550017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254554302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487254556630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254557336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254559477
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487254562400
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487254562781
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487254562806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254566014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487254566057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254569770
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487254597464
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487254604894
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487254625724
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1487254655079
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487254657767
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1487254657768
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487254661393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254776636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487254776679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254792437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254856849
error,log,,,"Could not write metadata for '/Servers'.",1487254856857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254858813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254861680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254898234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254950728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254960292
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487254966120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254969494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487254970815
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487255021496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255027835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255042714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255043950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255059569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487255066012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255067138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487255067186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255094804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255110641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255521981
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487255525372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255529404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255532046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255532641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255534917
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1487255535057
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487255535149
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487255535175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255542853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255577857
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487255583865
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487255587199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255589104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255599032
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487255610270
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487255611405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487255624466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487255626526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487255627842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255629179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255641610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487255671410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255673058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255686495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487255688497
error,log,,,"Could not write metadata for '/Servers'.",1487255832805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256319466
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487256329196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256350109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256354297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487256366533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487256372174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487256373141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256373415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256382992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256401210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487256401263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256406055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487256410684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256411220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256438458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256442055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256452692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487256474859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487256477363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487256478671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256481215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256504724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256505779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256544179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256546101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487256546150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487256546341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256549707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256551673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256581981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256583728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487256583774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487256583989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256590321
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487256596842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487256617193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487256617367
