what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487256963536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487256964128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487256965273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487256965615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487256965872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487256966090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487256966405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487256967257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487256967657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487256967941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487256970238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256972624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487256972668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487256979547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487256986282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487256987212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487256988152
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487256995403
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487256996050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487256998704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487257007058
error,log,,,"Could not write metadata for '/Servers'.",1487257010778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257010792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257013138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487257015295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487257017242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487257021878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487257022055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487257022798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487257024426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487257027767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487257035020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257037206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257069394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487257080921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487257083790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257085974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257098169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487257104752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257106133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257228155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257282921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487257282965
error,log,,,"Could not write metadata for '/Servers'.",1487257328041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257356224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257468748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487257468790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257589303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257612515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257645401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487257660705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487257676516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487257685220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487257686034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487257688872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487257723818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257755177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257755993
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487257757031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487257769221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257774412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487257774457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257780478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487257795701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487257797527
error,log,,,"Could not write metadata for '/Servers'.",1487267702648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487267858371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487267873241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487267895688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268097785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268099908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487268099952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268112341
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487268121004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487268152569
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487268153954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268157519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487268157563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268160413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268166314
error,log,,,"Could not write metadata for '/Servers'.",1487268173544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268184992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487268187321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487268188825
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487268195391
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487268195539
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487268198919
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487268199035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268203600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268216594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268222302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487268222348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268225914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268231135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487268231180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268241950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268274365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487268274409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268291870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268292684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268294376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268305211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268320641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487268327235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268329852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268413084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268418853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487268418899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268425675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268436503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487268436545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268457816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268460322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487268460341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268473615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268489110
error,log,,,"Could not write metadata for '/Servers'.",1487268489119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268492674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487268493087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268501889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268502939
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487268506246
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487268541649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268543123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268561047
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487268625207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487268628546
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487268652498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268673506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268897845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487268900217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268912850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268914519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268921411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487268921458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268938429
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487268939677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487268947180
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487268948384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268949441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487268949486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487268949858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268959829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268967794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487268967837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487268973919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487268974126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487268975211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487268985739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487268986689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487268992933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487269001714
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1487269005148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487269006184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487269008470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487269011307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487269013837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487269014912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487269027542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269028131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269044859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269047150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269097307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269106580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269141762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487269146944
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487269153687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487269156951
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487269156993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487269158535
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487269160914
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487269163895
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487269170045
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487269170707
error,log,,,"Could not write metadata for '/Servers'.",1487269200419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269200431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269227693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269237114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269403160
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487269408300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487269421532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269423055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269493333
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487269522739
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487269525259
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487269532013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269553318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269591861
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487269593850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269596903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487269596948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269612216
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487269615595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269617627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269623249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269633911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269636468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487269640480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487269642723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487269655931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269656603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269684852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487269696526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487269698220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487269699206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269699854
error,log,,,"Could not write metadata for '/Servers'.",1487269721752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269732083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487269740872
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487269746066
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1487269749618
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1487269749667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269751015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487269751060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487269751380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269763779
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487269765620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487269769472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487269770870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487269770914
