what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1486728880294
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486728880727
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486728882000
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486728882000
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1486728902369
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1486728902442
error,log,,,"Could not write metadata for '/Servers'.",1486728905502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486728905526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486728905809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486728906951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486728907676
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486728909155
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486728910896
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486729095881
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486729095938
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486729097711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486729127121
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486729128439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486729137635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486729141063
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486729145544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486729149247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486729151434
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1486729151508
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1486729151744
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486729152546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486729152666
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1486729154273
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486729154365
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486729154390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486729155342
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486729156471
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486729157913
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486729159517
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486729159979
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486729163200
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486729164259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486729165640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486729166904
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486729167126
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486729167651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486729168665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486729169961
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486729170179
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486729171874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486729412016
error,log,,,"Could not write metadata for '/Servers'.",1486729441094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486729869268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730007386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730008725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730526630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730528138
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486730528361
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486730529912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730530919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730532819
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486730533096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730535142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730536114
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486730536884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730538054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730538778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730540525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730544816
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1486730544949
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486730546331
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486730552248
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486730552248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730553970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730579530
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486730582365
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486730588337
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486730624941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730672739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730673755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730674656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730715145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486730728037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486730733103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486730734827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486730738992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730739643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730741145
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.textStart",1486730752797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486730762115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730770489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730772531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730772687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730825588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730827877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730849038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730851566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730852325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486730866758
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486730868244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730871209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730873245
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1486730873321
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1486730873561
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486730874398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730874498
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1486730876157
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486730876402
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486730876426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730878871
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486730880081
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486730881198
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486730885336
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486730885336
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1486730906868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486730935185
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486730936307
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486730938439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486730940632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486730941370
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486730943485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730946691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486730949468
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1486730949543
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486730949597
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486730949617
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486730951051
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486730954810
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486730959043
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486730959686
