what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274601893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274604249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487274606903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487274610572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487274634336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487274647640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487274651316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487274652729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487274653923
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.textStart",1487274659197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274663448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274665626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487274666396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487274667601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487274668240
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1487274675288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274677633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274679969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487274688866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274694221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274706817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274745114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274745377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487274751106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487274757043
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1487274790897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274793657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487274793728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274796523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487274802372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487274807287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274808851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274809044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274810776
error,log,,,"Could not write metadata for '/Servers'.",1487274828258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274880193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274881438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274882994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274973191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487274973265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487274984048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487275192153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487275192390
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487275193234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487275194508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487275200673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487275202540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308272258
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1487308272626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308273392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308276253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308306602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487308306647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308312128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308314053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308314196
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487308318702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308327513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487308327558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308333481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308342020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308447711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487308448167
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487308449222
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1487308449786
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487308450528
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487308450568
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487308451452
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487308453552
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487308455512
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487308456796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308461569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308498304
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487308501886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308742126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308742252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308967988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487308969485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309273369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309366754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309368571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309420826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309423589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309587284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309601877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487309601924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309608385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309611222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487309611266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309649595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487309655131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309659156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309740940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487309741167
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487309744273
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487309744345
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487309745020
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487309745829
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487309750146
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487309757897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309758786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487309758832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309763820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309766514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309772339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309778173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487309778197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309780496
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1487309784285
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487309797413
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1487309797479
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487309798000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309800292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309801484
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1487309801537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309832202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309834685
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487309836642
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487309837321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487309838579
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487309838580
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487309840038
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487309843809
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1487309845061
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487309846260
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487309848759
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1487309850193
error,log,,,"Unhandled event loop exception",1487309857373
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487309866625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1487309866739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309872061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309873992
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1487309874092
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487309874437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309875985
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487309878294
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487309878326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309891368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309900118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309912600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487309914692
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487309914692
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487309919344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309920420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487309920467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309938126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487309938911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309940125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309945170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309948069
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487309952307
error,log,,,"Could not write metadata for '/Servers'.",1487309955395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309979050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487309979746
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487309981518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309982441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487309982485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309998101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487309999990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487310001816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487310008198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487310009052
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487310012072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487310031472
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487310032534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487310035519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487310043458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487310050052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487310052235
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487310060009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487310130483
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1487310130633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487310131154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487310133079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487310133738
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487310137546
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487310138121
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487310141057
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487310141569
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487310148969
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487310149872
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487310152160
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487310153305
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487310154161
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487310155457
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487310156105
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487310156760
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487310169361
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487310171555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487310173717
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487310175142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487310176003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487310176048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487310176265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487310182100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487310184309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487310185629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487310187218
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487310188409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487310190340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487310191457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487310193406
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487310194491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487310196335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487310197282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487310198627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487310202459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487310203299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487310204938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487310207638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487310208648
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487310209910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487310210128
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487310212316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487310214443
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487310215687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487310223664
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487310224884
